@relation InstanceResultListener

@attribute Key_Dataset {'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0'}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.functions.SimpleLinearRegression,weka.classifiers.lazy.IBk,weka.classifiers.rules.M5Rules,weka.classifiers.trees.RandomForest,weka.classifiers.trees.M5P,weka.classifiers.functions.LinearRegression}
@attribute Key_Scheme_options {'','-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-M 4.0 -num-decimal-places 4','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-S 0 -R 1.0E-8 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {48055541465867954,1679336022895414137,-3080186098777067172,-1746114858746563180,1116839470751428698,-6118439039768244417,-3364580862046573747}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric

@data
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',6,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,763.878025,865.634367,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',6,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,651.860919,737.440222,100,100,-0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',6,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,705.784948,785.608816,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',6,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,710.224889,817.305031,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',6,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,640.204346,726.54024,100,100,0,0,0,?,?,?,?,?,?,0.002,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,762.016889,876.744463,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,699.207605,772.626623,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,642.782874,745.206789,100,100,0,0,0,?,?,?,?,?,?,0,0.001,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,697.826904,784.811281,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,694.549867,783.247563,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,700.296198,785.684991,100,100,0,0,0,?,?,?,?,?,?,0,0.002,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,633.962212,766.689047,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,698.434074,792.540772,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,741.186667,821.35947,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,683.489442,742.221813,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,685.252998,759.094022,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,639.231901,734.678275,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,684.104,787.597403,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,686.886459,784.832688,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,743.412602,833.923371,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,677.796444,765.152091,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,751.915121,838.315169,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,694.526598,806.025359,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,688.420444,787.529786,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,688.89199,761.48958,100,100,-0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,686.85359,765.384992,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,608.192296,684.024279,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,779.859259,880.322372,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,688.538844,810.089123,100,100,0,0,0,?,?,?,?,?,?,0,0.001,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,681.017778,749.794682,100,100,0,0,0,?,?,?,?,?,?,0,0.001,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,733.202983,851.232444,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,686.265778,783.171483,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,679.680612,758.669642,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,681.697244,767.4946,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,716.07524,800.907415,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,712.104277,824.644699,100,100,0,0,0,?,?,?,?,?,?,0.001,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,699.259951,778.362621,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,721.64403,839.012566,100,100,0,0,0,?,?,?,?,?,?,0,0.001,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,690.782558,744.986562,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,640.193956,733.58209,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,690.600119,783.542935,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,720.815822,797.717309,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,693.961106,807.767289,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,703.975407,805.893949,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1507,675,75,667.288553,745.519447,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,1,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1507,675,75,65.9337,80.103135,9.605439,10.445996,0.994534,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,2,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1507,675,75,60.198802,68.747968,8.896432,8.680092,0.996294,0,0,?,?,?,?,?,?,0.001,0,0,0,0,0,796,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,3,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1507,675,75,57.512229,63.508915,7.672324,7.34077,0.997403,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,4,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1507,675,75,53.698788,59.313753,7.318162,7.124621,0.997525,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,5,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1507,675,75,59.872799,66.240136,9.241683,8.956935,0.995972,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,6,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1507,675,75,50.36688,52.669028,7.748429,7.114702,0.997521,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,7,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1507,675,75,65.008892,78.66363,9.512959,10.109553,0.995103,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,8,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1507,675,75,65.644301,74.023957,9.086463,9.256345,0.995641,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,9,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1507,675,75,62.760793,72.556276,8.740268,9.317287,0.995644,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,10,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1507,675,75,64.250949,79.469621,9.56323,10.390541,0.994624,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,1,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1507,675,75,60.934166,75.420659,8.334754,9.130284,0.995733,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,2,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1507,675,75,60.145833,67.440515,8.021721,7.965663,0.996772,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,3,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1507,675,75,64.268883,74.311081,10.012332,10.314062,0.99504,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,4,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1507,675,75,64.128373,78.152068,8.519506,9.195207,0.99555,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,5,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1507,675,75,59.993751,68.076707,7.865174,7.988131,0.996996,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,86022,11022,?,?,?,?,?
