@relation InstanceResultListener

@attribute Key_Dataset {'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last'}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.functions.SimpleLinearRegression,weka.classifiers.lazy.IBk,weka.classifiers.rules.M5Rules,weka.classifiers.trees.RandomForest,weka.classifiers.trees.M5P,weka.classifiers.functions.LinearRegression}
@attribute Key_Scheme_options {'','-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-M 4.0 -num-decimal-places 4','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-S 0 -R 1.0E-8 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {48055541465867954,1679336022895414137,-3080186098777067172,-1746114858746563180,1116839470751428698,-6118439039768244417,-3364580862046573747}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric

@data
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',6,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,883.306288,1047.645223,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',6,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,847.17405,970.168542,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',6,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,736,81,906.811208,1105.093224,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',6,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,736,81,771.101802,909.483975,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',6,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,736,81,761.266489,918.100055,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',7,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,775.006969,894.045228,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',7,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,723.929501,831.820405,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',7,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,879.304878,1077.727932,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',7,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,754.536502,881.790476,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',7,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,899.911697,1071.926455,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',7,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,906.242111,1056.466005,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',7,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,740.073834,853.254364,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',7,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,736,81,875.196558,1047.722832,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',7,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,736,81,808.626711,939.427869,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',7,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,736,81,800.268904,932.739292,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',8,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,758.176921,898.716068,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',8,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,771.470151,895.825649,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',8,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,838.373901,974.636476,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',8,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,850.61782,1000.987123,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',8,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,798.46446,915.917165,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',8,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,739.152763,835.062774,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',8,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,882.927327,1020.6677,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',8,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,736,81,829.257129,1016.686895,100,100,-0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',8,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,736,81,813.152392,989.984908,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',8,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,736,81,885.522779,1057.92025,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',9,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,771.756346,910.501355,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',9,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,811.427377,972.40066,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',9,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,770.019413,848.423476,100,100,-0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',9,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,803.437631,921.541399,100,100,-0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',9,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,908.082977,1082.687385,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',9,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,847.455301,975.675554,100,100,0,0,0,?,?,?,?,?,?,0.001,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',9,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,810.474913,933.825405,100,100,-0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',9,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,736,81,761.272662,959.58743,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',9,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,736,81,818.538714,921.810339,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',9,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,736,81,860.922454,1080.22807,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',10,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,816.90594,977.020432,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',10,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,850.494939,1062.599212,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',10,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,792.66217,942.606492,100,100,-0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',10,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,779.669985,889.695101,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',10,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,789.975212,926.973389,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',10,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,789.551983,931.170904,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',10,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,735,82,928.68437,1115.580829,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',10,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,736,81,792.857186,905.046537,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',10,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,736,81,872.574443,1003.3536,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',10,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1509,736,81,739.062349,828.490866,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',1,1,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1509,735,82,49.148478,60.868517,5.823992,5.953286,0.998295,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',1,2,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1509,735,82,49.866341,67.297335,5.901628,7.061182,0.997508,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',1,3,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1509,735,82,50.816561,65.209828,6.437401,7.14686,0.997379,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',1,4,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1509,735,82,53.438769,77.947007,6.158436,7.408163,0.997282,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',1,5,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1509,735,82,53.431885,72.272622,7.035893,7.953271,0.996856,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',1,6,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1509,735,82,45.441425,62.626989,5.192396,6.191944,0.998133,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',1,7,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1509,735,82,39.993913,48.13655,5.190047,5.414492,0.998599,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',1,8,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1509,736,81,49.56913,74.558304,6.18242,7.875999,0.997101,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',1,9,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1509,736,81,53.672819,69.870635,6.73356,7.13331,0.997476,0,0,?,?,?,?,?,?,0,0.001,0,0,0,0,796,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',1,10,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1509,736,81,48.595371,62.567664,5.987102,6.696505,0.997701,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',2,1,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1509,735,82,47.425071,63.618719,5.771414,6.450012,0.997923,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',2,2,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1509,735,82,47.837796,63.161837,5.728323,6.640001,0.997793,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',2,3,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1509,735,82,47.000682,65.152593,5.854649,6.805967,0.997689,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',2,4,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1509,735,82,52.111923,68.735242,5.895395,6.650744,0.997784,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',2,5,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1509,735,82,44.524971,58.328319,5.728101,6.51797,0.997781,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,93529,11904,?,?,?,?,?
